,39_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001230311555273665
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7906207213348188
NDCGk,0.21614233888194992
global AUC,0.9544256508782798
global NDCG,0.5931715712348591
prediction time (sec),0.058190345764160156
training time (sec),28.74100661277771
